1;1;25;001;10/03/25;10/03/25;302206;21862,00;0,00;9173;75416;0,00;0,00
1;1;26;001;10/03/25;10/03/25;302207;21702,86;0,00;0000;75416;0,00;0,00
1;1;27;001;10/03/25;10/03/25;302208;21762,54;0,00;0000;75416;0,00;0,00
2;1;15;001;10/03/25;10/03/25;4883;171,00;0,00;9993;415518;0,00;0,00
2;1;13;001;10/03/25;10/03/25;3152;200,00;0,00;9993;415518;0,00;0,00
1;1;28;001;10/03/25;10/03/25;302485;21663,08;0,00;9005;75416;0,00;0,00
1;1;20;001;10/03/25;10/03/25;212;237,54;0,00;9005;373844;0,00;0,00
1;1;360;001;10/03/25;10/03/25;360832;6953,38;0,00;9005;142812;0,00;0,00
1;1;7;001;10/03/25;10/03/25;1015;1283,11;0,00;9005;30746;0,00;0,00
1;1;50;001;10/03/25;10/03/25;3029;83,00;0,00;9005;310269;0,00;0,00
1;1;49;001;10/03/25;10/03/25;3028;75,00;0,00;9005;310269;0,00;0,00
1;1;19;001;10/03/25;10/03/25;413;1152,34;0,00;9005;85573;0,00;0,00
1;1;3;001;10/03/25;10/03/25;3195;2880,00;0,00;9007;28859;0,00;0,00
1;1;3;001;10/03/25;10/03/25;3195;2880,00;0,00;9007;28859;0,00;0,00
2;1;143;001;10/03/25;10/03/25;32488;83,00;0,00;483;35402;0,00;0,00
1;1;397;001;11/03/25;11/03/25;171925;634,69;0,00;0000;251179;0,00;0,00
1;1;395;001;11/03/25;11/03/25;134525;272,01;0,00;0000;251179;0,00;0,00
1;1;185;001;11/03/25;11/03/25;60174;3867,42;0,00;9005;172131;0,00;0,00
1;1;73;001;11/03/25;11/03/25;264163;2367,60;0,00;0000;16413;0,00;0,00
1;1;41;001;11/03/25;11/03/25;6680;775,00;0,00;9005;286154;0,00;0,00
1;1;45;001;11/03/25;11/03/25;303188;16941,26;0,00;0000;200027;0,00;0,00
1;1;1224;001;11/03/25;11/03/25;8908;1384,93;0,00;9005;64614;0,00;0,00
1;1;1225;001;11/03/25;11/03/25;8909;1428,90;0,00;9005;64614;0,00;0,00
1;1;1710;001;11/03/25;11/03/25;210411;13409,08;0,00;9005;141383;0,00;0,00
1;1;1711;001;11/03/25;11/03/25;210412;13419,15;0,00;9005;141383;0,00;0,00
1;1;1712;001;11/03/25;11/03/25;210413;12664,13;0,00;9005;141383;0,00;0,00
1;1;1713;001;11/03/25;11/03/25;210414;12704,40;0,00;9005;141383;0,00;0,00
1;1;1714;001;11/03/25;11/03/25;210415;12764,80;0,00;9005;141383;0,00;0,00
1;1;1715;001;11/03/25;11/03/25;210450;23542,68;0,00;9004;141383;0,00;0,00
1;1;1717;001;11/03/25;11/03/25;210452;17569,82;0,00;9005;141383;0,00;0,00
1;1;1228;001;11/03/25;11/03/25;8929;3948,96;0,00;9005;64614;0,00;0,00
3;1;1235;001;11/03/25;11/03/25;8930;5018,55;0,00;9993;64614;0,00;0,00
1;1;218;001;11/03/25;11/03/25;130779;5838,23;0,00;0000;174868;0,00;0,00
1;1;217;001;11/03/25;11/03/25;130776;3703,05;0,00;0000;174868;0,00;0,00
1;1;255;001;11/03/25;11/03/25;142945;4955,10;0,00;0000;48734;0,00;0,00
1;1;1231;001;11/03/25;11/03/25;8949;3282,14;0,00;9005;64614;0,00;0,00
1;1;24;001;11/03/25;11/03/25;412273;9,50;0,00;9005;84985;0,00;0,00
1;1;24;001;11/03/25;11/03/25;412273;470,00;0,00;9005;84985;0,00;0,00
1;1;13;001;11/03/25;11/03/25;1284;664,23;0,00;0000;28588;0,00;0,00
3;1;355;001;11/03/25;11/03/25;1064777;14030,12;0,00;9993;1174;0,00;0,00
1;1;705;001;11/03/25;11/03/25;1283205;17699,45;0,00;9005;142296;0,00;0,00
2;1;16;001;11/03/25;11/03/25;1292;219,60;0,00;9993;28588;0,00;0,00
1;1;82;001;11/03/25;11/03/25;27731;83035,03;0,00;9004;360268;0,00;0,00
3;1;224;001;11/03/25;11/03/25;131161;3824,38;0,00;9993;174868;0,00;0,00
3;1;225;001;11/03/25;11/03/25;131164;1865,60;0,00;9993;174868;0,00;0,00
2;1;259;001;11/03/25;11/03/25;143384;3693,23;0,00;9993;48734;0,00;0,00
1;1;1239;001;11/03/25;11/03/25;8948;1645,40;0,00;0000;64614;0,00;0,00
1;1;7;001;11/03/25;11/03/25;1294;600,00;0,00;9005;287267;0,00;0,00
1;1;6;001;11/03/25;11/03/25;3612;450,00;0,00;0000;104888;0,00;0,00
1;1;1716;001;12/03/25;12/03/25;210451;22998,19;0,00;0000;141383;0,00;0,00
1;1;351;001;12/03/25;12/03/25;1065140;20318,83;0,00;0000;1174;0,00;0,00
1;1;706;001;12/03/25;12/03/25;1283206;19687,02;0,00;0000;142296;0,00;0,00
1;1;80;001;12/03/25;12/03/25;27733;67799,46;0,00;0000;360268;0,00;0,00
1;1;1233;001;12/03/25;12/03/25;8955;2637,85;0,00;483;64614;0,00;0,00
1;1;52;001;12/03/25;12/03/25;34546;4842,20;0,00;9004;187912;0,00;0,00
1;1;441;001;12/03/25;12/03/25;97448;873,30;0,00;9004;62207;0,00;0,00
1;1;408;001;12/03/25;12/03/25;315685;2755,07;0,00;9004;15090;0,00;0,00
1;1;442;001;12/03/25;12/03/25;97932;3408,00;0,00;483;62207;0,00;0,00
1;1;74;001;13/03/25;13/03/25;80378;340,00;0,00;9007;483;0,00;0,00
1;1;15;001;13/03/25;13/03/25;36188;4423,20;0,00;9007;48729;0,00;0,00
1;1;682;001;13/03/25;13/03/25;1279944;19473,17;0,00;9007;142296;0,00;0,00
1;1;683;001;13/03/25;13/03/25;1279945;19951,19;0,00;9007;142296;0,00;0,00
2;1;1237;001;13/03/25;13/03/25;8934;5978,93;0,00;9993;64614;0,00;0,00
1;1;1229;001;13/03/25;13/03/25;8933;6067,07;0,00;9007;64614;0,00;0,00
2;1;204;001;13/03/25;13/03/25;60981;3609,60;0,00;9993;172131;0,00;0,00
2;1;6;001;13/03/25;13/03/25;1150;235,00;0,00;9993;429362;0,00;0,00
3;1;6;001;13/03/25;13/03/25;158449;318,34;0,00;9993;262596;0,00;0,00
1;1;115;001;13/03/25;13/03/25;65916;51980,90;0,00;9042;110539;0,00;0,00
1;1;116;001;13/03/25;13/03/25;65921;1959,60;0,00;9042;110539;0,00;0,00
1;1;114;001;13/03/25;13/03/25;8521;284,40;0,00;9042;8307;0,00;0,00
1;1;784;001;13/03/25;13/03/25;1290035;19361,23;0,00;0000;142296;0,00;0,00
3;1;2;001;13/03/25;13/03/25;4310;14,99;0,01;483;241082;0,00;0,00
3;1;9;001;13/03/25;13/03/25;32624;200,00;0,00;483;274732;0,00;0,00
1;1;97;001;14/03/25;14/03/25;46444;925,00;0,00;0000;16595;0,00;0,00
1;1;2;001;14/03/25;14/03/25;262;68033,49;0,00;0000;420426;0,00;0,00
